| Gene Symbol | Targetmine URL |
|heart aneurysm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=heart+aneurysm|
|transient neonatal thrombocytopenia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=transient+neonatal+thrombocytopenia|
|female breast upper-outer quadrant cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=female+breast+upper-outer+quadrant+cancer|
|diastolic heart failure|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=diastolic+heart+failure|
|Senile atrophy of choroid|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Senile+atrophy+of+choroid|
|trichinosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=trichinosis|
|bulbar polio|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=bulbar+polio|
|myositis fibrosa|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=myositis+fibrosa|
|toxocariasis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=toxocariasis|
|hereditary choroidal atrophy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hereditary+choroidal+atrophy|
|tuberculous peritonitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tuberculous+peritonitis|
|Goodpasture syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Goodpasture+syndrome|
|partial circumpapillary choroid dystrophy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=partial+circumpapillary+choroid+dystrophy|
|central gyrate choroidal dystrophy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+gyrate+choroidal+dystrophy|
|partial central choroid dystrophy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=partial+central+choroid+dystrophy|
|radioulnar synostosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=radioulnar+synostosis|
|neonatal abstinence syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=neonatal+abstinence+syndrome|
|hypertropia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hypertropia|
|cyclotropia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cyclotropia|
|accommodative esotropia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=accommodative+esotropia|
|hypotropia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hypotropia|
|total circumpapillary dystrophy of choroid|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=total+circumpapillary+dystrophy+of+choroid|
|monofixation syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=monofixation+syndrome|
|lingual-facial-buccal dyskinesia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lingual-facial-buccal+dyskinesia|
|toxic maculopathy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=toxic+maculopathy|
|intestinal disaccharidase deficiency|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intestinal+disaccharidase+deficiency|
|urethral gland abscess|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=urethral+gland+abscess|
|cardiovascular syphilis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cardiovascular+syphilis|
|Becker muscular dystrophy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Becker+muscular+dystrophy|
|alternating esotropia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=alternating+esotropia|
|Marable's syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Marable's+syndrome|
|periodontosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=periodontosis|
|villonodular synovitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=villonodular+synovitis|
|meibomian cyst|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=meibomian+cyst|
|follicular mucinosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=follicular+mucinosis|
|frontalis acne|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=frontalis+acne|
|internal hordeolum|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=internal+hordeolum|
|central corneal ulcer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+corneal+ulcer|
|infected hydrocele|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=infected+hydrocele|
|developmental coordination disorder|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=developmental+coordination+disorder|
|Waterhouse-Friderichsen syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Waterhouse-Friderichsen+syndrome|
|chronic inflammation of lacrimal passage|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chronic+inflammation+of+lacrimal+passage|
|chronic canaliculitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chronic+canaliculitis|
|chronic dacryocystitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chronic+dacryocystitis|
|dacryocystocele|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=dacryocystocele|
|constant exophthalmos|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=constant+exophthalmos|
|residual stage corticosteroid-induced glaucoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=residual+stage+corticosteroid-induced+glaucoma|
|B- and T-cell mixed leukemia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=B-+and+T-cell+mixed+leukemia|
|null-cell leukemia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=null-cell+leukemia|
|hemometra|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hemometra|
|carotenemia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=carotenemia|
|hypervitaminosis D|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hypervitaminosis+D|
|hypervitaminosis A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hypervitaminosis+A|
|cocaine dependence|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cocaine+dependence|
|acute female pelvic peritonitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=acute+female+pelvic+peritonitis|
|orbit lymphoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=orbit+lymphoma|
|peripartum cardiomyopathy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=peripartum+cardiomyopathy|
|disease of anatomical entity|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=disease+of+anatomical+entity|
|angiosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=angiosarcoma|
|cell type cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cell+type+cancer|
|pterygium|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pterygium|
|sensory system disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=sensory+system+disease|
|globe disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=globe+disease|
|seminal vesicle acute gonorrhea|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=seminal+vesicle+acute+gonorrhea|
|reproductive system disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=reproductive+system+disease|
|chikungunya|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chikungunya|
|carbohydrate metabolism disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=carbohydrate+metabolism+disease|
|acquired metabolic disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=acquired+metabolic+disease|
|human granulocytic anaplasmosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=human+granulocytic+anaplasmosis|
|ehrlichiosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ehrlichiosis|
|Costello syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Costello+syndrome|
|primary bacterial infectious disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=primary+bacterial+infectious+disease|
|human monocytic ehrlichiosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=human+monocytic+ehrlichiosis|
|mineral metabolism disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mineral+metabolism+disease|
|African tick-bite fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=African+tick-bite+fever|
|spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=spotted+fever|
|Astrakhan spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Astrakhan+spotted+fever|
|Indian tick typhus|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Indian+tick+typhus|
|Israeli tick typhus|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Israeli+tick+typhus|
|Far Eastern spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Far+Eastern+spotted+fever|
|Flinders Island spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Flinders+Island+spotted+fever|
|Japanese spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Japanese+spotted+fever|
|Rickettsia parkeri spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rickettsia+parkeri+spotted+fever|
|Rocky Mountain spotted fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rocky+Mountain+spotted+fever|
|oropharyngeal anthrax|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=oropharyngeal+anthrax|
|erysipeloid|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=erysipeloid|
|pestis minor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pestis+minor|
|bubonic plague|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=bubonic+plague|
|adiaspiromycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adiaspiromycosis|
|Donohue Syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Donohue+Syndrome|
|Carney complex|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Carney+complex|
|primary systemic mycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=primary+systemic+mycosis|
|systemic mycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=systemic+mycosis|
|invasive aspergillosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=invasive+aspergillosis|
|aspergillosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=aspergillosis|
|Keshan disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Keshan+disease|
|nutrition disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nutrition+disease|
|rhinotracheitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=rhinotracheitis|
|tinea barbae|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tinea+barbae|
|cutaneous mycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cutaneous+mycosis|
|ectothrix infectious disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ectothrix+infectious+disease|
|tinea capitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tinea+capitis|
|endothrix infectious disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=endothrix+infectious+disease|
|tinea imbricata|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tinea+imbricata|
|tinea corporis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tinea+corporis|
|La Crosse encephalitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=La+Crosse+encephalitis|
|hemophagocytic lymphohistiocytosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hemophagocytic+lymphohistiocytosis|
|immune system disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=immune+system+disease|
|Pontiac fever|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Pontiac+fever|
|monilethrix|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=monilethrix|
|dengue disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=dengue+disease|
|sinusitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=sinusitis|
|paranasal sinus disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=paranasal+sinus+disease|
|nose disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nose+disease|
|secretory diarrhea|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=secretory+diarrhea|
|osmotic diarrhea|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=osmotic+diarrhea|
|motility-related diarrhea|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=motility-related+diarrhea|
|inflammatory diarrhea|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=inflammatory+diarrhea|
|superficial mycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=superficial+mycosis|
|subcutaneous mycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=subcutaneous+mycosis|
|podoconiosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=podoconiosis|
|elephantiasis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=elephantiasis|
|acute diarrhea|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=acute+diarrhea|
|intestinal botulism|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intestinal+botulism|
|asymptomatic dengue|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=asymptomatic+dengue|
|adenoiditis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenoiditis|
|otomycosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=otomycosis|
|otitis externa|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=otitis+externa|
|external ear disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=external+ear+disease|
|laryngotracheitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=laryngotracheitis|
|aspiration pneumonia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=aspiration+pneumonia|
|lower respiratory tract disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lower+respiratory+tract+disease|
|pulmonary aspergilloma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pulmonary+aspergilloma|
|cryptogenic organizing pneumonia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cryptogenic+organizing+pneumonia|
|respiratory bronchiolitis-associated interstitial lung disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=respiratory+bronchiolitis-associated+interstitial+lung+disease|
|lymphoid interstitial pneumonia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lymphoid+interstitial+pneumonia|
|inhalation anthrax|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=inhalation+anthrax|
|tuberculous salpingitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tuberculous+salpingitis|
|urogenital tuberculosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=urogenital+tuberculosis|
|extrapulmonary tuberculosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=extrapulmonary+tuberculosis|
|autoimmune polyendocrine syndrome type 1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=autoimmune+polyendocrine+syndrome+type+1|
|hypersensitivity reaction disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hypersensitivity+reaction+disease|
